Gmt time,Open,High,Low,Close,Volume
26.03.2025 02:06:22.000,94.556,94.556,94.555,94.555,6300
26.03.2025 02:06:23.000,94.555,94.555,94.555,94.555,2369.9999
26.03.2025 02:06:24.000,94.555,94.556,94.553,94.553,8879.9998
26.03.2025 02:06:25.000,94.556,94.559,94.556,94.559,4289.999999999999
26.03.2025 02:06:26.000,94.556,94.559,94.556,94.559,4289.999999999999
26.03.2025 02:06:27.000,94.556,94.559,94.556,94.559,4289.999999999999
26.03.2025 02:06:28.000,94.556,94.559,94.556,94.559,4289.999999999999
26.03.2025 02:06:29.000,94.561,94.563,94.561,94.563,2669.9999999999995
26.03.2025 02:06:30.000,94.561,94.563,94.561,94.563,2669.9999999999995
26.03.2025 02:06:31.000,94.561,94.561,94.561,94.561,1200
26.03.2025 02:06:32.000,94.563,94.563,94.562,94.562,4289.999999999999
26.03.2025 02:06:33.000,94.564,94.569,94.564,94.569,6810.000099999999
26.03.2025 02:06:34.000,94.566,94.566,94.564,94.564,2640.0000999999997
26.03.2025 02:06:35.000,94.562,94.562,94.562,94.562,2940
26.03.2025 02:06:36.000,94.562,94.562,94.562,94.562,2940
26.03.2025 02:06:37.000,94.562,94.562,94.562,94.562,2940
26.03.2025 02:06:38.000,94.566,94.566,94.566,94.566,5460
26.03.2025 02:06:39.000,94.566,94.566,94.566,94.566,5760
26.03.2025 02:06:40.000,94.565,94.565,94.565,94.565,2369.9999
26.03.2025 02:06:41.000,94.561,94.561,94.561,94.561,2369.9999
26.03.2025 02:06:42.000,94.559,94.559,94.559,94.559,1320.0001
26.03.2025 02:06:43.000,94.558,94.558,94.555,94.555,3569.9999
26.03.2025 02:06:44.000,94.555,94.555,94.555,94.555,1200
26.03.2025 02:06:45.000,94.555,94.555,94.555,94.555,1200
26.03.2025 02:06:46.000,94.555,94.555,94.555,94.555,1200
26.03.2025 02:06:47.000,94.555,94.555,94.555,94.555,1200
26.03.2025 02:06:48.000,94.555,94.555,94.555,94.555,2400
26.03.2025 02:06:49.000,94.555,94.555,94.555,94.555,2400
26.03.2025 02:06:50.000,94.557,94.557,94.557,94.557,1320.0001
26.03.2025 02:06:51.000,94.557,94.557,94.557,94.557,1320.0001
26.03.2025 02:06:52.000,94.557,94.557,94.557,94.557,1320.0001
26.03.2025 02:06:53.000,94.557,94.557,94.556,94.556,2400
26.03.2025 02:06:54.000,94.557,94.557,94.556,94.556,2400
26.03.2025 02:06:55.000,94.556,94.558,94.556,94.557,5039.9999
26.03.2025 02:06:56.000,94.556,94.558,94.556,94.557,5039.9999
26.03.2025 02:06:57.000,94.559,94.564,94.559,94.563,7979.999999999999
26.03.2025 02:06:58.000,94.561,94.561,94.561,94.561,1320.0001
26.03.2025 02:06:59.000,94.562,94.568,94.562,94.568,4800
26.03.2025 02:07:00.000,94.568,94.571,94.568,94.569,3720.0000999999997
26.03.2025 02:07:01.000,94.571,94.571,94.571,94.571,1320.0001
26.03.2025 02:07:02.000,94.573,94.574,94.573,94.574,3120
