Gmt time,Open,High,Low,Close,Volume
26.03.2025 09:16:18.000,1.44389,1.44389,1.44389,1.44389,2700
26.03.2025 09:16:19.000,1.44388,1.44388,1.44388,1.44388,2700
26.03.2025 09:16:20.000,1.44388,1.44388,1.44388,1.44388,2700
26.03.2025 09:16:21.000,1.44389,1.44389,1.44389,1.44389,1350
26.03.2025 09:16:22.000,1.44389,1.44389,1.44389,1.44389,1350
26.03.2025 09:16:23.000,1.44389,1.44389,1.44389,1.44389,1350
26.03.2025 09:16:24.000,1.44393,1.44393,1.44393,1.44393,3600
26.03.2025 09:16:25.000,1.44392,1.44392,1.44392,1.44392,1800
26.03.2025 09:16:26.000,1.44392,1.44392,1.44391,1.44391,5400
26.03.2025 09:16:27.000,1.44391,1.44391,1.44391,1.44391,2700
26.03.2025 09:16:28.000,1.44392,1.44392,1.44392,1.44392,1800
26.03.2025 09:16:29.000,1.44392,1.44392,1.44392,1.44392,1800
26.03.2025 09:16:30.000,1.44392,1.44392,1.44392,1.44392,1800
26.03.2025 09:16:31.000,1.44389,1.44389,1.44389,1.44389,1350
26.03.2025 09:16:32.000,1.44389,1.44389,1.44389,1.44389,1350
26.03.2025 09:16:33.000,1.44388,1.44388,1.44388,1.44388,1350
26.03.2025 09:16:34.000,1.44388,1.44388,1.44388,1.44388,1350
26.03.2025 09:16:35.000,1.44388,1.44388,1.44388,1.44388,1350
26.03.2025 09:16:36.000,1.44384,1.44394,1.44384,1.44394,9899.999999999998
26.03.2025 09:16:37.000,1.44393,1.44393,1.44393,1.44393,2160
26.03.2025 09:16:38.000,1.44394,1.44394,1.44394,1.44394,1679.9999
26.03.2025 09:16:39.000,1.44390,1.44390,1.44390,1.44390,1080
26.03.2025 09:16:40.000,1.44386,1.44386,1.44386,1.44386,1350
26.03.2025 09:16:41.000,1.44387,1.44387,1.44387,1.44387,1350
26.03.2025 09:16:42.000,1.44386,1.44386,1.44385,1.44385,2700
26.03.2025 09:16:43.000,1.44384,1.44384,1.44384,1.44384,1350
26.03.2025 09:16:44.000,1.44388,1.44388,1.44384,1.44384,8100
26.03.2025 09:16:45.000,1.44384,1.44384,1.44383,1.44383,5400
26.03.2025 09:16:46.000,1.44382,1.44384,1.44382,1.44384,5400
26.03.2025 09:16:47.000,1.44382,1.44382,1.44382,1.44382,2700
26.03.2025 09:16:48.000,1.44382,1.44382,1.44382,1.44382,2700
26.03.2025 09:16:49.000,1.44382,1.44382,1.44382,1.44382,2700
26.03.2025 09:16:50.000,1.44382,1.44382,1.44382,1.44382,2700
26.03.2025 09:16:51.000,1.44388,1.44388,1.44387,1.44387,4050
26.03.2025 09:16:52.000,1.44393,1.44393,1.44391,1.44391,4319.9998
26.03.2025 09:16:53.000,1.44393,1.44393,1.44391,1.44391,4319.9998
26.03.2025 09:16:54.000,1.44391,1.44391,1.44391,1.44391,1200
26.03.2025 09:16:55.000,1.44389,1.44389,1.44389,1.44389,1350
26.03.2025 09:16:56.000,1.44388,1.44388,1.44388,1.44388,2700
26.03.2025 09:16:57.000,1.44389,1.44389,1.44389,1.44389,2700
26.03.2025 09:16:58.000,1.44389,1.44389,1.44389,1.44389,2700
26.03.2025 09:16:59.000,1.44389,1.44389,1.44389,1.44389,2700
26.03.2025 09:17:00.000,1.44390,1.44390,1.44390,1.44390,2700
26.03.2025 09:17:01.000,1.44392,1.44392,1.44392,1.44392,5400
26.03.2025 09:17:02.000,1.44392,1.44392,1.44389,1.44389,4050
26.03.2025 09:17:03.000,1.44396,1.44396,1.44396,1.44396,1679.9999
26.03.2025 09:17:04.000,1.44394,1.44394,1.44394,1.44394,2700
26.03.2025 09:17:05.000,1.44396,1.44396,1.44396,1.44396,4949.9998
26.03.2025 09:17:06.000,1.44398,1.44398,1.44398,1.44398,1679.9999
26.03.2025 09:17:07.000,1.44398,1.44398,1.44394,1.44394,2280
26.03.2025 09:17:08.000,1.44400,1.44400,1.44400,1.44400,1559.9999
26.03.2025 09:17:09.000,1.44391,1.44391,1.44391,1.44391,1350
26.03.2025 09:17:10.000,1.44392,1.44392,1.44392,1.44392,1350
26.03.2025 09:17:11.000,1.44397,1.44397,1.44397,1.44397,1350
26.03.2025 09:17:12.000,1.44397,1.44397,1.44397,1.44397,1350
26.03.2025 09:17:13.000,1.44398,1.44398,1.44398,1.44398,1200
26.03.2025 09:17:14.000,1.44399,1.44399,1.44396,1.44396,2670.0001
26.03.2025 09:17:15.000,1.44396,1.44397,1.44396,1.44397,2700
26.03.2025 09:17:16.000,1.44396,1.44397,1.44396,1.44397,2700
26.03.2025 09:17:17.000,1.44399,1.44403,1.44399,1.44403,2160
26.03.2025 09:17:18.000,1.44404,1.44404,1.44404,1.44404,1679.9999
