Gmt time,Open,High,Low,Close,Volume
26.03.2025 01:03:01.000,194.188,194.188,194.188,194.188,1320.0001
26.03.2025 01:03:02.000,194.185,194.192,194.185,194.192,4920
26.03.2025 01:03:03.000,194.189,194.189,194.188,194.188,2520.0001
26.03.2025 01:03:04.000,194.189,194.189,194.188,194.188,2520.0001
26.03.2025 01:03:05.000,194.181,194.181,194.178,194.178,4320.0001
26.03.2025 01:03:06.000,194.178,194.178,194.178,194.178,1200
26.03.2025 01:03:07.000,194.180,194.180,194.180,194.180,1470
26.03.2025 01:03:08.000,194.177,194.177,194.177,194.177,1470
26.03.2025 01:03:09.000,194.177,194.177,194.177,194.177,2520
26.03.2025 01:03:10.000,194.178,194.180,194.178,194.180,5940.0001
26.03.2025 01:03:11.000,194.177,194.177,194.177,194.177,1470
26.03.2025 01:03:12.000,194.178,194.178,194.178,194.178,3390
26.03.2025 01:03:13.000,194.178,194.178,194.174,194.174,4589.999999999999
26.03.2025 01:03:14.000,194.178,194.178,194.174,194.174,4589.999999999999
26.03.2025 01:03:15.000,194.177,194.186,194.177,194.186,7800
26.03.2025 01:03:16.000,194.184,194.187,194.184,194.187,3989.9999999999995
26.03.2025 01:03:17.000,194.184,194.187,194.184,194.187,3989.9999999999995
26.03.2025 01:03:18.000,194.185,194.185,194.185,194.185,1200
26.03.2025 01:03:19.000,194.189,194.189,194.189,194.189,2700
26.03.2025 01:03:20.000,194.189,194.189,194.189,194.189,2700
26.03.2025 01:03:21.000,194.189,194.189,194.189,194.189,1200
26.03.2025 01:03:22.000,194.192,194.192,194.192,194.192,1920
26.03.2025 01:03:23.000,194.189,194.194,194.189,194.194,2400
26.03.2025 01:03:24.000,194.192,194.192,194.187,194.187,3600
26.03.2025 01:03:25.000,194.192,194.192,194.187,194.187,3600
26.03.2025 01:03:26.000,194.192,194.192,194.187,194.187,3600
26.03.2025 01:03:27.000,194.191,194.192,194.189,194.189,7200
26.03.2025 01:03:28.000,194.189,194.189,194.189,194.189,1200
26.03.2025 01:03:29.000,194.189,194.189,194.189,194.189,1200
26.03.2025 01:03:30.000,194.190,194.190,194.190,194.190,2400
26.03.2025 01:03:31.000,194.190,194.190,194.190,194.190,1800
26.03.2025 01:03:32.000,194.189,194.189,194.189,194.189,1200
26.03.2025 01:03:33.000,194.184,194.184,194.182,194.182,4200
26.03.2025 01:03:34.000,194.184,194.184,194.182,194.182,4200
26.03.2025 01:03:35.000,194.182,194.182,194.182,194.182,1800
26.03.2025 01:03:36.000,194.182,194.182,194.182,194.182,1200
26.03.2025 01:03:37.000,194.188,194.188,194.188,194.188,1800
26.03.2025 01:03:38.000,194.188,194.188,194.188,194.188,1800
