Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:45:57.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:45:58.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:59.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:46:00.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:46:01.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:46:02.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:46:03.000,1.44106,1.44106,1.44106,1.44106,1080
26.03.2025 19:46:04.000,1.44105,1.44105,1.44104,1.44104,2160
26.03.2025 19:46:05.000,1.44104,1.44104,1.44101,1.44102,7680.000100000001
26.03.2025 19:46:06.000,1.44101,1.44102,1.44101,1.44102,2160
26.03.2025 19:46:07.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:46:08.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:46:09.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:46:10.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:46:11.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:46:12.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:46:13.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:46:14.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:15.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:16.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:17.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:18.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:19.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:20.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:21.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:22.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:23.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:46:24.000,1.44099,1.44099,1.44099,1.44099,1920
26.03.2025 19:46:25.000,1.44100,1.44100,1.44100,1.44100,1920
26.03.2025 19:46:26.000,1.44100,1.44100,1.44100,1.44100,1920
26.03.2025 19:46:27.000,1.44100,1.44100,1.44100,1.44100,1920
26.03.2025 19:46:28.000,1.44100,1.44100,1.44100,1.44100,1920
26.03.2025 19:46:29.000,1.44100,1.44100,1.44094,1.44094,5040.000100000001
26.03.2025 19:46:30.000,1.44095,1.44095,1.44095,1.44095,3720
26.03.2025 19:46:31.000,1.44096,1.44096,1.44096,1.44096,1800
26.03.2025 19:46:32.000,1.44096,1.44096,1.44096,1.44096,1800
26.03.2025 19:46:33.000,1.44096,1.44096,1.44096,1.44096,1920
26.03.2025 19:46:34.000,1.44096,1.44096,1.44096,1.44096,2369.9999
26.03.2025 19:46:35.000,1.44096,1.44096,1.44096,1.44096,2369.9999
26.03.2025 19:46:36.000,1.44096,1.44096,1.44096,1.44096,2369.9999
26.03.2025 19:46:37.000,1.44096,1.44096,1.44096,1.44096,2369.9999
26.03.2025 19:46:38.000,1.44096,1.44096,1.44096,1.44096,2369.9999
26.03.2025 19:46:39.000,1.44096,1.44096,1.44096,1.44096,2640.0001
26.03.2025 19:46:40.000,1.44096,1.44096,1.44096,1.44096,2640.0001
26.03.2025 19:46:41.000,1.44095,1.44095,1.44095,1.44095,1920
26.03.2025 19:46:42.000,1.44095,1.44095,1.44095,1.44095,1920
26.03.2025 19:46:43.000,1.44095,1.44095,1.44093,1.44093,4650.0002
26.03.2025 19:46:44.000,1.44092,1.44093,1.44092,1.44093,2160
